3.7395822887077657, 0.008914212005505597
3.7885093120012385, 0.008756064051425665
3.883015720152329, 0.008593338130253945
3.997109659091521, 0.00841568922544536
4.130749743178811, 0.008189280512050385
4.23115451077679, 0.008009023057811253
4.329890336252433, 0.007850458924904793
4.463749053569245, 0.007683155036641288
4.523093553114208, 0.007527087976693987
4.654954612063676, 0.007363945876695742
4.801345514294255, 0.007184988981289504
4.872248730466552, 0.007052331980334298
5.009745203736017, 0.006912986391095636
5.219582939658736, 0.006717679613218728
5.345366022696794, 0.006546674706105045
5.488177136739807, 0.006414017705149839
5.681914883281891, 0.006229858574412023
5.8657618798998215, 0.006071710620332092
6.049433301075297, 0.0059041986426553224
6.233611940195615, 0.005763738288702752
6.4178491044634, 0.005626399275949127
6.632831479540798, 0.005468251321869197
6.87865173024467, 0.005294236550027956
7.1248523944071565, 0.005140510495979864
7.371170108864618, 0.004993027124329665
7.702817488348245, 0.004829937046684735
7.977622318341702, 0.0046795924456021695
8.327883620981439, 0.00454058871754244
8.63670911920515, 0.004405746777747972
8.97660756906437, 0.004267575407341297
9.347578970559098, 0.004126074606322409
9.749630012277635, 0.003981601099399766
10.182966925692028, 0.003845153898417268
10.616387446459953, 0.003713165756290408
11.111969105616666, 0.003575331292552825
11.669752777868311, 0.0034338304915339374
12.25874856155059, 0.0032964221156425583
12.879044894664133, 0.0031678228582459837
13.530520234074373, 0.0030415504188340756
14.213274604578828, 0.0029229394532741277
14.896146025378243, 0.0028105711701120716
15.579155778344429, 0.00270558060251116
16.262431554708257, 0.0026147779494509124
16.945781817623427, 0.0025279479124620512
17.62921720802582, 0.002445658008126201
18.312780289659088, 0.0023701783027698688
18.996428498779608, 0.0022992387300665527
19.68015119445147, 0.0022322717734346176
20.36395901761057, 0.002169844949455697
21.047883891064615, 0.00211366080787467
21.731830046390485, 0.0020586116994568953
22.415808124524077, 0.0020052651407840016
23.09988197108082, 0.0019570262313457435
23.78398774044527, 0.0019104898716523662
24.468136073553353, 0.001866223578285496
25.15231632946913, 0.0018236598346635033
25.836571071936262, 0.0017850687071128985
26.520772609723863, 0.001743639996654162
27.205048634062805, 0.0017061839022668099
27.889431067760796, 0.0016744029736957232
28.573781578651065, 0.0016409194953797557
29.25816401234907, 0.0016091385668086707
29.94258900979068, 0.0015796277045640877
30.627056570975924, 0.0015523869086460137
31.31148156841755, 0.0015228760464014342
31.99593848866688, 0.001495067733901732
32.6803847679803, 0.0014666919048204052
33.364926815716885, 0.0014434237249737174
34.04945822251756, 0.0014195880285454016
34.73397898838232, 0.0013951848155354593
35.418595522670245, 0.0013758892517601578
36.10314821134273, 0.0013531885884950964
36.787722181887005, 0.0013316229583932877
37.47232807523902, 0.0013117598780363563
38.156965891398755, 0.0012935993474243093
38.84151858007124, 0.001270898684159246
39.52611383248734, 0.0012504680872206918
40.21079421239068, 0.0012345776229351485
40.895463951358124, 0.001218119642067977
41.58005920377424, 0.0011976890451294228
42.264845993036644, 0.0011874737466601448
42.94945188638866, 0.0011676106663032135
43.63411098442019, 0.0011505851688544191
44.31890841461849, 0.0011409373869667675
45.003514307970505, 0.0011210743066098362
45.68835430191244, 0.0011136965910486935
46.372981477136264, 0.0010949685438550166
47.05784275295001, 0.0010887258614571248
47.74248056910973, 0.0010705653308450743
48.427309922115754, 0.0010626200987023052
49.11195837921139, 0.001045027084671881
49.7967558094097, 0.0010353793027842294
50.481414907441234, 0.0010183538053354316
51.16621233763955, 0.00100870602344778
51.85102040877375, 0.0009996257581417547
52.535817838972065, 0.0009899779762541049
53.22060462823447, 0.0009797626777848269
53.905316930945546, 0.0009655747632441626
54.59009307927204, 0.0009547919481932583
55.2750075597653, 0.0009513868487035001
55.95967729873274, 0.0009349288678363304
56.6445598564183, 0.0009298212186016914
57.04931977639163, 0.0009298212186016914
